pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ATP_BIOSYNTHETIC_PROCESS,0.6591639871382636,0.883450954190504,0.054793950077336284,0.254302103250478,0.8152313489466956,17,
GOBP_ATP_METABOLIC_PROCESS,0.11645962732919254,0.5778189202102245,0.1608014010700223,0.42114011595866585,1.432172764471484,21,
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.6138461538461538,0.8707636056813389,0.05605958750323349,0.2547892720306514,0.8607553267712774,20,
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.7346278317152104,0.9129789581827176,0.05009228744021063,0.24196108792112003,0.7547440414606595,15,
GOBP_AXONAL_TRANSPORT,0.351010101010101,0.7895545509152414,0.11378726182188,-0.3767723034120111,-1.088105181188715,10,
GOBP_AXON_DEVELOPMENT,0.4940119760479042,0.8348586669455849,0.06508775669173134,0.2656004697948336,0.9596594226648061,26,
GOBP_AXON_GUIDANCE,0.35152487961476725,0.7895545509152414,0.08628656262672446,0.3802641368617478,1.1165427659124156,12,
GOBP_AXO_DENDRITIC_TRANSPORT,0.2916666666666667,0.7557932783396974,0.12878871306171366,-0.39681252667289946,-1.1668453789461914,11,
GOBP_BEHAVIOR,0.02934785502456028,0.553274294110639,0.35248785758361917,-0.4770745562283304,-1.9152405395777095,37,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.23952095808383234,0.7339215039577837,0.10473282158065095,0.33810585431564144,1.2216336409449038,26,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT,0.9947368421052631,0.9977248170464144,0.05859375689456714,-0.1071693487280924,-0.3622699513641399,17,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS,0.7235494880546075,0.9129789581827176,0.08809450103985174,-0.1544164949700443,-0.8405742318094597,159,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.6071964017991005,0.8707636056813389,0.05536428377253621,0.2150407255278979,0.8712372805342793,43,
GOBP_BLASTOCYST_DEVELOPMENT,0.7813504823151125,0.9196650717703349,0.04697587278218445,0.23415888558567116,0.7095848545711423,13,
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.9257425742574258,0.9786710145409776,0.040411448203437554,0.20520067396388864,0.5632877210949874,10,
GOBP_BLOOD_VESSEL_MORPHOGENESIS,0.5226586102719033,0.8416214112282913,0.09992769737310925,-0.20561342017640827,-0.8974171414149912,53,
GOBP_BONE_DEVELOPMENT,0.3052464228934817,0.7645541779395449,0.09374654224917187,0.3775426141987559,1.1709058975241438,14,
GOBP_B_CELL_ACTIVATION,0.7395209580838323,0.9129789581827176,0.07977059186284526,-0.19275918853093016,-0.7168007413433207,26,
GOBP_B_CELL_DIFFERENTIATION,0.7508038585209004,0.9129789581827176,0.04879897016828393,0.243984832448647,0.7393609745691063,13,
GOBP_B_CELL_MEDIATED_IMMUNITY,0.622792937399679,0.8741824108425724,0.057366742676855584,0.28695300959066483,0.8425598839254689,12,
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.20388349514563106,0.7067775974025974,0.12043337164225933,0.4483062366797313,1.280776852796275,11,
GOBP_CALCIUM_ION_HOMEOSTASIS,0.005350131656538356,0.4456390885940931,0.40701791892395395,0.5929008678090878,2.0866629123248117,23,
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,5.984130645643329e-4,0.3087811413151958,0.47727081536286214,0.8079346809379865,2.217827439003699,10,
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0019016316481764745,0.3501714701940848,0.45505986738722953,0.6909187008555417,2.194434381005512,16,
GOBP_CALCIUM_ION_TRANSPORT,0.008190213573405412,0.4608564751716815,0.3807304007227924,0.5730178676147938,2.0166864266359092,23,
GOBP_CALCIUM_MEDIATED_SIGNALING,0.4739583333333333,0.8268794513321023,0.09688777032754396,-0.32590971271457814,-0.9583524124684802,11,
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.10606060606060606,0.5722996515679443,0.24133997681509095,-0.38965252597619143,-1.4944357759216724,30,
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.12462006079027356,0.5870486286680732,0.22205604614524838,-0.3987139274689507,-1.4765454310918116,25,
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.8577777777777778,0.9497802197802196,0.038955647996588516,0.1798075416530027,0.6397919343487659,24,
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.42880258899676377,0.8099029126213593,0.07608371609517249,0.32760498554534956,1.0218912177885595,15,
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.7466863033873343,0.9129789581827176,0.04504427671527945,0.1751520918777169,0.7844631110828469,76,
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.05975558359638677,0.5622714456333033,0.3217759180753611,0.5663894795854353,1.7163619287691447,13,
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.08504398826979472,0.5622714456333033,0.1847064712077387,0.29021590367076067,1.3810541748063623,105,
GOBP_CARBOHYDRATE_HOMEOSTASIS,0.1864951768488746,0.6891832552693208,0.12625398784911535,0.4330525876797664,1.3123036381123248,13,
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,0.242152466367713,0.7339215039577837,0.10395847155995677,0.29297993594891747,1.2173694636658396,52,
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT,0.023173494865527184,0.5120894170230993,0.35248785758361917,0.6315062614625965,1.8542472968488488,12,
GOBP_CARBOHYDRATE_TRANSPORT,0.022952444040100852,0.5120894170230993,0.35248785758361917,0.5918926377579509,1.8356883546053226,14,
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.7907348242811502,0.9245147341293205,0.04613791602697367,0.21141998024415254,0.6852509519649762,18,
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.7342105263157894,0.9129789581827176,0.07343814108388569,-0.22251836869774927,-0.6957031638424906,13,
GOBP_CELLULAR_CATABOLIC_PROCESS,0.6368876080691642,0.877578917252122,0.05132233304211431,0.1794605739118085,0.8897047213509935,132,
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.8091042584434655,0.9339366515837105,0.041237609054006544,0.17225048693412282,0.7302968921889196,56,
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.8383685800604229,0.9390698711530641,0.04090557831720346,0.17162361903574047,0.6894511584071521,42,
GOBP_CELLULAR_EXTRAVASATION,0.6035598705501618,0.8701686373328165,0.05922191938038196,0.3036653035857818,0.8675486977618644,11,
GOBP_CELLULAR_HOMEOSTASIS,0.045722713864306784,0.553274294110639,0.25720646646883816,0.36049986906538156,1.5418649452764048,60,
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS,0.5292307692307693,0.8416214112282913,0.0630790410571939,0.2782298181001041,0.9399445906319698,20,
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS,0.9742765273311897,0.9960097617077379,0.03683896068705055,0.13427639521139612,0.4304578114010558,17,
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS,0.42159763313609466,0.8077142773448942,0.07235708510369071,0.22231387893019317,1.0208733647991846,86,
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.6456310679611651,0.8782398007064003,0.05605958750323349,0.2892707234330702,0.8264244760649788,11,
GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.08690652029185149,0.5622714456333033,0.2878051305355643,-0.5631590286033177,-1.7101267075449582,12,
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,0.39664804469273746,0.7999027326058543,0.11237851911047504,-0.2933811928246467,-1.0403350745830555,21,
GOBP_CELLULAR_RESPIRATION,0.6153846153846154,0.8707636056813389,0.05594285930657051,0.21673151763085186,0.8507981151608117,39,
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.3746312684365782,0.7942221169784514,0.11988784511542344,-0.26273825647987215,-1.054776352120903,37,
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,0.15030674846625766,0.6288055004446877,0.20207170902115992,-0.3714278102390606,-1.3986689282424059,28,
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.375,0.7942221169784514,0.07934349601349727,0.2695912918077086,1.069768316557976,40,
GOBP_CELLULAR_RESPONSE_TO_DECREASED_OXYGEN_LEVELS,0.140625,0.6224475524475523,0.19189224038483796,-0.4312050312894059,-1.4117652614795928,15,
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS,0.7302533532041728,0.9129789581827176,0.04660150729859922,0.20071240931076417,0.7559975083615872,31,
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.4937888198757764,0.8348586669455849,0.0668966276500666,0.2857504955554622,0.9717527769520997,21,
GOBP_CELLULAR_RESPONSE_TO_HEAT,0.06105610561056106,0.5622714456333033,0.2343926472946861,0.5773856045054996,1.5849568867019876,10,
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,0.04678362573099415,0.553274294110639,0.2529611230696109,0.37001875206034446,1.5763817023666966,57,
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE,0.6826347305389222,0.8930389809019742,0.08407455779107234,-0.21665235127802648,-0.7782572421270314,23,
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.20786516853932585,0.7103207083860407,0.1619789488834018,-0.36091940951936674,-1.3023996817887469,22,
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,0.029408349371100637,0.553274294110639,0.35248785758361917,-0.6460033415686319,-1.961697338529178,12,
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.8282988871224165,0.937971234283468,0.04380020312998911,0.2179024881050976,0.6758000257770216,14,
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.4559748427672956,0.8181984509361468,0.11101149245045029,-0.21701049342027107,-0.9462812388669564,57,
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS,0.7196969696969697,0.9129789581827176,0.07235708510369071,-0.2522084694309994,-0.7283692029439061,10,
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.23974763406940064,0.7339215039577837,0.1596467019199062,-0.2713570014369279,-1.1935719704828234,59,
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.45454545454545453,0.8181818181818181,0.06977925170762346,0.24497896736881286,1.005749925386096,45,
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.2280966767371601,0.7249038239251694,0.10839425585339667,0.3258090869436547,1.240269093470973,34,
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.2727272727272727,0.7532271007680843,0.14826150047510658,-0.22702496110885292,-1.1598720481863618,111,
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.15915119363395225,0.6399118123256055,0.18138312849840757,-0.41283508366897864,-1.3723417887799252,16,
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE,0.3032069970845481,0.7619552459202605,0.13427345288320233,-0.28044036028149666,-1.1248247448484174,35,
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.35454545454545455,0.7895545509152414,0.12563992130984047,-0.2798990541716303,-1.0734978790469358,30,
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.8100558659217877,0.9339366515837105,0.07147862874255066,-0.19163329159927267,-0.6795351562555154,21,
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.3258426966292135,0.7721865316302623,0.12625398784911535,-0.3121427197429926,-1.1263860245347463,22,
GOBP_CELLULAR_RESPONSE_TO_SALT,0.2206703910614525,0.71535751565762,0.1563124030731863,-0.3637674492999623,-1.2899260271416135,21,
GOBP_CELLULAR_RESPONSE_TO_STARVATION,0.8112,0.9339366515837105,0.04504427671527945,0.21266606424483375,0.67545099369016,16,
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.4071207430340557,0.7999027326058543,0.0764767053228531,0.3055073330614493,1.0478786360351329,22,
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.4,0.7999027326058543,0.1275053153001827,-0.1835745852525519,-1.035180028366151,214,
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.8918918918918919,0.9614544907024015,0.040411448203437554,0.18460464249436465,0.5725305077566526,14,
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.129973474801061,0.5970294925579894,0.20207170902115992,-0.4318082004330613,-1.4354120122874532,16,
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.2664526484751204,0.7478898456816437,0.10244940562982624,0.40961190125206415,1.2027145366613967,12,
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.8745980707395499,0.9554536439695295,0.0418238690062304,0.1983899294184741,0.601192172838909,13,
GOBP_CELLULAR_RESPONSE_TO_UV,0.7335473515248796,0.9129789581827176,0.0497903187820785,0.257937754622958,0.7573644371429714,12,
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.6666666666666666,0.8851595744680851,0.07788401119770678,-0.2625789849965647,-0.7721255118142617,11,
GOBP_CELLULAR_SENESCENCE,0.5194174757281553,0.8416214112282913,0.06643641376628104,0.2999950475324805,0.9357681292401049,15,
GOBP_CELL_ACTIVATION,0.35782747603833864,0.7895545509152414,0.12878871306171366,-0.20219971240344878,-1.047745707776296,116,
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.7250755287009063,0.9129789581827176,0.08130273453844984,-0.19150896796868178,-0.7377699490422474,31,
GOBP_CELL_ADHESION,0.008633616136937186,0.4608564751716815,0.3807304007227924,-0.36338808793268906,-1.852767389617207,112,
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.30808080808080807,0.7655041587625857,0.12267918956880833,-0.39878380863792573,-1.1516736353059203,10,
GOBP_CELL_CELL_ADHESION,0.11075949367088607,0.5722996515679443,0.24133997681509095,-0.3108223109181022,-1.4294774633642469,70,
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.22894736842105262,0.7249038239251694,0.14826150047510658,-0.4048433157996687,-1.2657416882508494,13,
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.35924932975871315,0.7895545509152414,0.11623414877971643,-0.34268912921876626,-1.0866689311752766,14,
GOBP_CELL_CELL_SIGNALING,0.2563291139240506,0.74052812858783,0.15419096658142434,-0.23385284049489105,-1.176384244634614,106,
GOBP_CELL_CELL_SIGNALING_BY_WNT,0.14411764705882352,0.6262545359442937,0.20207170902115992,-0.35955891871586737,-1.413349450429488,33,
GOBP_CELL_CHEMOTAXIS,0.4491017964071856,0.8165554017748107,0.10882012676916121,-0.2648835323168853,-0.985004729379811,26,
GOBP_CELL_CYCLE,0.6996336996336996,0.9025274725274725,0.09405034657278127,-0.15678764695833616,-0.8528277520988573,176,
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.6047904191616766,0.8701686373328165,0.09082414190071554,-0.22477967342714336,-0.8358731834235347,26,
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.9606060606060606,0.9933043187144293,0.03471567574466567,0.13941703053557183,0.5238470583082818,32,
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.8944099378881988,0.9628279442635129,0.039195633611814606,0.17725175591679745,0.6027807080332854,21,
GOBP_CELL_CYCLE_PHASE_TRANSITION,0.940809968847352,0.9857248157248156,0.06944814420031753,-0.1250169955028681,-0.5767555422819373,69,
GOBP_CELL_CYCLE_PROCESS,0.3782894736842105,0.7942221169784514,0.12687572992985735,-0.19983986790238717,-1.0516900796123196,127,
GOBP_CELL_DIVISION,0.1037593984962406,0.5722996515679443,0.16823816568963962,0.33716464497769916,1.4047568324261266,54,
GOBP_CELL_FATE_COMMITMENT,0.6368421052631579,0.877578917252122,0.08085891502800323,-0.24621561178691806,-0.83229504299262,17,
GOBP_CELL_GROWTH,0.05128205128205128,0.553274294110639,0.24504178543099617,0.4121145352344913,1.6112279579068594,37,
GOBP_CELL_JUNCTION_ASSEMBLY,0.0782122905027933,0.5622714456333033,0.27128855468895297,-0.4385899648647933,-1.5552480355539093,21,
GOBP_CELL_JUNCTION_ORGANIZATION,0.4421052631578947,0.8136893472840796,0.07078990945026231,0.24518666973642428,1.0113558159664295,47,
GOBP_CELL_KILLING,0.3907185628742515,0.7987772816097818,0.07687367341265418,0.29977525560353313,1.0550328762581638,23,
GOBP_CELL_MATRIX_ADHESION,0.40214477211796246,0.7999027326058543,0.10882012676916121,-0.32948979058946315,-1.0448137628096386,14,
GOBP_CELL_MORPHOGENESIS,0.6,0.8701686373328165,0.054680848878544186,0.2080100175785547,0.8915650764213888,59,
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.7916041979010495,0.9248326780006224,0.04319019983341822,0.19742813099616754,0.720738945337963,27,
GOBP_CELL_MOTILITY,0.10130718954248366,0.5722996515679443,0.25720646646883816,-0.26687037002826625,-1.4202375689084503,130,
GOBP_CELL_PART_MORPHOGENESIS,0.7676923076923077,0.9141022970903522,0.04577044581080999,0.1924292151477649,0.755397347553512,39,
GOBP_CELL_PROJECTION_ASSEMBLY,0.7954887218045112,0.9272714919829694,0.04310368287904025,0.17518425767285084,0.7226070571196264,47,
GOBP_CELL_PROJECTION_ORGANIZATION,0.26813880126182965,0.7478898456816437,0.15016980212840597,-0.22464335468204688,-1.143290001996301,109,
GOBP_CELL_SUBSTRATE_ADHESION,0.7262569832402235,0.9129789581827176,0.07707367349441024,-0.20795933751932183,-0.7374276136293334,21,
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.21464646464646464,0.71535751565762,0.15016980212840597,-0.43991784063368355,-1.2704672752110864,10,
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.9663250366032211,0.9933043187144293,0.03279711894678383,0.12604466418954893,0.5420330811736698,61,
GOBP_CERAMIDE_METABOLIC_PROCESS,0.9372937293729373,0.9850174426811317,0.03984069460738987,0.19704944420988973,0.540912123863471,10,
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.06677265500794913,0.5622714456333033,0.21925034670375515,0.517439546360791,1.6047804768526295,14,
GOBP_CHEMICAL_HOMEOSTASIS,0.007652843912349964,0.4608564751716815,0.40701791892395395,0.4189793635869698,1.8151876463771022,67,
GOBP_CHROMATIN_REMODELING,0.5394321766561514,0.8416214112282913,0.10063338942303625,-0.1966855964438053,-0.9077100503128211,72,
GOBP_CHROMOSOME_ORGANIZATION,0.7230320699708455,0.9129789581827176,0.04604576830180555,0.18196991706590826,0.8037217711210958,70,
GOBP_CHROMOSOME_SEGREGATION,0.08545727136431784,0.5622714456333033,0.18643255843407516,0.3626754046318386,1.4693790326108245,43,
GOBP_CHROMOSOME_SEPARATION,0.4661458333333333,0.8248415250344511,0.09787732774245612,-0.3284642098512351,-0.9658640281032772,11,
GOBP_CILIUM_ORGANIZATION,0.8023952095808383,0.9297213955322888,0.04250231800365528,0.19508378017484435,0.7048706954414458,26,
GOBP_CIRCADIAN_RHYTHM,0.1356382978723404,0.6086031452358927,0.19782202131510335,-0.4082892530962005,-1.4099945339769206,18,
GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT,0.44171779141104295,0.8136893472840796,0.11146266692298015,-0.20485001231561892,-1.0042770899256415,90,
GOBP_CIRCULATORY_SYSTEM_PROCESS,0.11094452773613193,0.5722996515679443,0.1619789488834018,0.34806829961287394,1.4101983614985965,43,
GOBP_COGNITION,0.7934782608695652,0.9263230375762346,0.04468543976441472,0.20199518326939211,0.6869257737993377,21,
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.053712480252764615,0.5543127962085308,0.24504178543099617,0.4819532417203683,1.5942998780348963,19,
GOBP_CYTOKINESIS,0.6702412868632708,0.8851595744680851,0.07913166517683488,-0.2410940050503042,-0.7645102877294124,14,
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,0.19230769230769232,0.6939214631522325,0.1737478389995708,-0.31826157657379417,-1.3029029593289745,40,
GOBP_CYTOKINE_PRODUCTION,0.3586309523809524,0.7895545509152414,0.08108020575508663,0.2407844778100087,1.0867632329678287,80,
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.2708333333333333,0.7526929982046678,0.13427345288320233,-0.40754866990294325,-1.1984154990246023,11,
GOBP_CYTOPLASMIC_TRANSLATION,0.0715720038256598,0.5622714456333033,0.2878051305355643,-0.45944981878600616,-1.6504328097750367,23,
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.8238482384823849,0.9363736483780536,0.06911984565510101,-0.1843646019040642,-0.6430519455194105,19,
GOBP_CYTOSKELETON_ORGANIZATION,0.2772133526850508,0.7532271007680843,0.09405034657278127,0.23449570147975202,1.1414412687977595,116,
GOBP_CYTOSOLIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.4272,0.8099029126213593,0.07569463079327488,0.32673296546012925,1.0377401160596231,16,
GOBP_CYTOSOLIC_TRANSPORT,0.12006319115323855,0.5826263946871889,0.1596467019199062,0.42724098320787146,1.4133118909801325,19,
