pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.0029106232294117515,0.05583250747247293,0.4317076958033464,-0.5147141812160898,-1.87357026706025,47,
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION,0.5195121951219512,0.6988556146700561,0.08783126344801238,-0.33072013456833854,-0.9468527745268416,16,
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.3565217391304348,0.601709702289973,0.08998607949971373,0.38447260886282225,1.097820328597616,21,
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.18451400329489293,0.450030908716258,0.12878871306171366,0.3020425712101125,1.1978133601696657,119,
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.2988165680473373,0.5545115575950589,0.09082414190071554,0.23816351151337237,1.078750609771676,336,
GOBP_AMIDE_METABOLIC_PROCESS,0.25877192982456143,0.5208441393338419,0.09854998035316907,0.2378454248707387,1.0967517519193477,407,
GOBP_AMIDE_TRANSPORT,0.654300168634064,0.7787016137424686,0.057366742676855584,0.23649763825483774,0.8562150319350992,69,
GOBP_AMINE_METABOLIC_PROCESS,0.44019933554817275,0.6525926955692809,0.07608371609517249,0.3709731930058636,1.0262340016474991,17,
GOBP_AMINE_TRANSPORT,0.4405594405594406,0.6526996832568075,0.09466462231533423,-0.3647320490513438,-1.0088359807610132,14,
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS,0.14742014742014742,0.41377748734256414,0.18138312849840757,-0.46234545720905407,-1.3606173280189864,19,
GOBP_AMINOGLYCAN_METABOLIC_PROCESS,0.0779816513761468,0.3350894722499773,0.24504178543099617,-0.48290885317677545,-1.5457918986117072,26,
GOBP_AMINO_ACID_ACTIVATION,0.5221238938053098,0.7005528556522139,0.07061962471225905,0.36706296683493145,0.9388392396066862,13,
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.3963210702341137,0.6200322349489237,0.08197787965012722,0.3828050109554658,1.0711920824770644,18,
GOBP_AMINO_ACID_CATABOLIC_PROCESS,0.49482758620689654,0.6846148291740031,0.07200331366198796,0.3105365702794761,0.9610259500262439,30,
GOBP_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE,0.8274647887323944,0.890522935892251,0.04850598364694698,0.2622431605476549,0.6645033775450502,12,
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.21247892074198987,0.47754045307443366,0.12043337164225933,0.33568946570237496,1.2153286972232835,69,
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.7709790209790209,0.8553034675664877,0.0514264916187015,0.24577359814203728,0.7235217344576402,25,
GOBP_AMINO_ACID_TRANSPORT,0.9275862068965517,0.9536805775377043,0.04233183935185304,0.18454731947112868,0.5718450720638913,31,
GOBP_AMINO_SUGAR_METABOLIC_PROCESS,0.49471830985915494,0.6846148291740031,0.07307443991269867,0.3744723952706921,0.9488833605234903,12,
GOBP_AMP_METABOLIC_PROCESS,0.4295900178253119,0.6459664538282733,0.08108020575508663,0.4128627330790412,1.0232219236515148,11,
GOBP_AMYLOID_BETA_CLEARANCE,0.8132635253054101,0.8808484092326887,0.04889707722601022,0.26189544175365354,0.6826847588460476,14,
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,0.8133640552995391,0.8808484092326887,0.061840603575328466,-0.2580296905785088,-0.67742846312187,12,
GOBP_AMYLOID_FIBRIL_FORMATION,0.7789661319073083,0.8616025517624004,0.051845762486506596,0.286031506443748,0.7088886566864853,11,
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.38424821002386633,0.6167867707826463,0.10434395258194858,-0.38070966758872954,-1.0724162095876058,15,
GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS,0.747072599531616,0.8378023467615537,0.06674261342419166,-0.2531445468911146,-0.7657717510715761,21,
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.01033666755812912,0.12322645999645476,0.3807304007227924,-0.298568820860809,-1.4090617545216104,255,
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.46867167919799496,0.6704689205502424,0.09528798461948437,-0.2728035129479423,-0.9911995566369329,52,
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.26618705035971224,0.5272113170843816,0.12944288774504625,-0.39087109354487304,-1.1703304050900303,20,
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING,0.4370503597122302,0.6515716176396898,0.08063884959506612,0.4222406792747365,1.0215886287985416,10,
GOBP_ANIMAL_ORGAN_FORMATION,0.7062780269058296,0.8106437386502613,0.06736238681662789,-0.30747641391993524,-0.7770263616204123,10,
GOBP_ANIMAL_ORGAN_MORPHOGENESIS,0.02683646305850013,0.19089236746289928,0.35248785758361917,-0.2936557691465523,-1.3631213009998586,204,
GOBP_ANIMAL_ORGAN_REGENERATION,0.2424778761061947,0.5070727384100707,0.1147507192270233,0.4887490004458552,1.250076366716294,13,
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION,0.14055299539170507,0.40902764882182513,0.1797823162983236,-0.5292502339613109,-1.389488053857174,12,
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION,0.11594202898550725,0.3776273214237159,0.20429475651688608,-0.3988806494583559,-1.3662986507985986,37,
GOBP_ANTEROGRADE_AXONAL_TRANSPORT,0.2641509433962264,0.5252761027902051,0.12878871306171366,-0.38017954365683965,-1.1603482072234728,22,
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE,0.16399286987522282,0.43099230496271596,0.14375898903927542,0.5560684210239212,1.3781369783574713,11,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.6365795724465558,0.7687667045337189,0.0755015292281669,-0.24591488181496313,-0.8506414852182663,38,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN,0.2158273381294964,0.4824364187196045,0.12384217120104962,0.5290899322841764,1.2801046534922171,10,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,0.24356775300171526,0.5074873906330416,0.11237851911047504,0.4743399868107343,1.250068920582517,15,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,0.16549295774647887,0.43234879555739253,0.14205664357582118,0.5459419192768674,1.3833735398295774,12,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II,0.23201438848920863,0.4969487704099521,0.11881503941226282,0.5211103329331142,1.2607984417519946,10,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,0.680628272251309,0.7956704920055706,0.05712585100181134,0.2804779931330985,0.8177284590057705,24,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I,0.4759725400457666,0.6745038828745854,0.08916471178206781,-0.3595237166027754,-0.9696482797777921,13,
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,0.12147887323943662,0.38611471256760643,0.16823816568963962,0.5776959679543134,1.4638357816391532,12,
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.26865671641791045,0.5287846481876333,0.13145761164276346,-0.285293532403433,-1.1264050611120813,72,
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE,0.42857142857142855,0.645273200346921,0.09560314922043013,-0.39579287130708507,-1.0391104834603189,12,
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.4393162393162393,0.6521250057073598,0.07767985601172364,0.35588216317269394,1.0092471295545533,20,
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,0.12790697674418605,0.39440433628631033,0.15851410542482433,0.5152013756366003,1.4252166446039882,17,
GOBP_AORTA_DEVELOPMENT,0.79073756432247,0.8682955693623388,0.04939101059815013,0.26629344531393045,0.7017859952730668,15,
GOBP_APICAL_JUNCTION_ASSEMBLY,0.9045346062052506,0.939157940414064,0.05846932103863807,-0.20854595884516597,-0.58745045306058985,15,
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.48034188034188036,0.6772567221510885,0.07307443991269867,0.3048814300879812,0.9862540850460092,39,
GOBP_APOPTOTIC_SIGNALING_PATHWAY,0.141321044546851,0.40902764882182513,0.14375898903927542,0.287983551246658,1.2253002891102005,199,
GOBP_APPENDAGE_DEVELOPMENT,0.26666666666666666,0.527554470514929,0.1063232559327084,0.38297816153250896,1.1970044186621347,32,
GOBP_APPENDAGE_MORPHOGENESIS,0.2465034965034965,0.5085207798625836,0.11284335567556247,0.4008665650672282,1.2155140566829832,28,
GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS,0.16901408450704225,0.43547525130423714,0.14040623852334236,0.5433368758571459,1.376772566338252,12,
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION,0.8475336322869955,0.9001642004589931,0.05859375689456714,-0.2541259006381892,-0.6422038082498921,10,
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.49471830985915494,0.6846148291740031,0.07307443991269867,0.3731887860643495,0.9456307965623129,12,
GOBP_ARTERY_DEVELOPMENT,0.7915194346289752,0.8682955693623388,0.050702793702934776,0.2411685073874842,0.7138737612842263,26,
GOBP_ARTERY_MORPHOGENESIS,0.5033444816053512,0.6885157096424703,0.06961334388509648,0.3478877033714095,0.973484000411731,18,
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.6320422535211268,0.7667006041869486,0.06103637283091772,0.3308407973370936,0.8383243505801398,12,
GOBP_ASSOCIATIVE_LEARNING,0.09832134292565947,0.36085803661510535,0.22205604614524838,-0.5036088067386614,-1.5078851020987587,20,
GOBP_ASTROCYTE_DIFFERENTIATION,0.2529274004683841,0.5150521609538002,0.13145761164276346,-0.391612038854594,-1.1846411088735902,21,
GOBP_ATP_BIOSYNTHETIC_PROCESS,1.4351282449318568e-5,0.0010832098405224797,0.5933254763964051,0.6202065798705428,2.1932074509730533,63,
GOBP_ATP_METABOLIC_PROCESS,6.064943958266202e-6,5.541443532394803e-4,0.610526878385931,0.6095541513815721,2.2398818688952424,75,
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,2.0000874072906332e-7,3.842721071608094e-5,0.6901324587967956,0.6740791735753818,2.3837145783585116,63,
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.810304449648712,0.8789056698470253,0.06280039778122341,-0.23458607431466244,-0.7096316753061028,21,
GOBP_AUTOPHAGOSOME_MATURATION,0.4964871194379391,0.6846148291740031,0.08809450103985174,-0.32106484075877884,-0.9712331880533059,21,
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.004204566566658776,0.07191258679526734,0.40701791892395395,-0.5275031292658655,-1.8476300482719112,41,
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.06137316971171613,0.31709471017720003,0.3217759180753611,-0.4460798579744641,-1.5279716098701643,37,
GOBP_AXIS_SPECIFICATION,0.2097560975609756,0.47390475497176865,0.14920754243532175,-0.4407497024556918,-1.2618677698191896,16,
GOBP_AXONAL_TRANSPORT,0.04310895733989637,0.2558535040754192,0.3217759180753611,-0.4849304056170218,-1.5991084602380583,31,
GOBP_AXONEME_ASSEMBLY,0.631858407079646,0.7667006041869486,0.06130260753962072,0.3263356299332906,0.8346706760012579,13,
GOBP_AXON_DEVELOPMENT,0.6530944625407166,0.7786929884275017,0.05582647177874898,0.2292758883872702,0.8892686622706454,106,
GOBP_AXON_EXTENSION,0.42512908777969016,0.6437192292939748,0.07977059186284526,0.3214828539685479,1.031911667285094,38,
GOBP_AXON_GUIDANCE,0.06655574043261231,0.32261345852895146,0.22496609354031374,0.45227918817855794,1.4882135097500393,41,
GOBP_AXO_DENDRITIC_TRANSPORT,0.009167554385068255,0.11532517690201805,0.3807304007227924,-0.5449650913139512,-1.8229700397309054,35,
GOBP_BASEMENT_MEMBRANE_ORGANIZATION,0.899103139013453,0.9349164715947015,0.05582647177874898,-0.23112958319629948,-0.5840896113112206,10,
GOBP_BASE_EXCISION_REPAIR,0.15881326352530542,0.42724458204334365,0.1446305280344838,0.5315716289384597,1.3856516435769182,14,
GOBP_BEHAVIOR,0.030352305056772604,0.20451614122959694,0.35248785758361917,-0.33103381611879434,-1.4376237394426592,129,
GOBP_BILE_ACID_BIOSYNTHETIC_PROCESS,0.6901408450704225,0.8016573938339234,0.056886416047570075,0.30676859743085827,0.7773273045209492,12,
GOBP_BILE_ACID_METABOLIC_PROCESS,0.5671902268760908,0.730717798780626,0.06583119583688658,0.3461513699140295,0.902315301525066,14,
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA,0.34581105169340465,0.5955634779164192,0.09314545753378035,0.4385418797841338,1.086864058879748,11,
GOBP_BIOGENIC_AMINE_METABOLIC_PROCESS,0.42905405405405406,0.6457198420787497,0.07829552499447937,0.3838045205536544,1.036837179641317,16,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.20439189189189189,0.4685102993057927,0.12325722638133735,0.33919286516759384,1.2197160843109334,68,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT,0.35108153078202997,0.5984882100625113,0.08835944425009051,0.3300881986604531,1.0861470735230934,41,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS,0.14509246088193456,0.41348723115335756,0.13574094381042484,0.24790634876500375,1.1591091085449465,463,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.16286644951140064,0.42979789900282617,0.1372507796101328,0.32090824201005275,1.244673589932314,106,
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,0.10551558752997602,0.3689157208403767,0.21392785549235627,-0.43560163461780876,-1.4481007991072647,32,
GOBP_BLASTOCYST_DEVELOPMENT,0.6793349168646081,0.794693676332183,0.0721797965581253,-0.23458998317774832,-0.8114676518755761,38,
GOBP_BLASTOCYST_FORMATION,0.15724815724815724,0.42688524590163934,0.17520404755855126,-0.45377711238932383,-1.3354019003503734,19,
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.7126245847176079,0.8133571854502086,0.05269730857084192,0.24044228777295104,0.7946954060105601,42,
GOBP_BLOOD_VESSEL_MORPHOGENESIS,0.06200265248804196,0.3193964531728215,0.3217759180753611,-0.3053689433985981,-1.3478763127653939,146,
GOBP_BLOOD_VESSEL_REMODELING,0.6359447004608295,0.768267223382046,0.07399014391013414,-0.3183578622512075,-0.8358134169136664,12,
GOBP_BODY_FLUID_SECRETION,0.01713734619151811,0.1565812262551339,0.35248785758361917,0.6339271382289778,1.773899797297125,18,
GOBP_BODY_MORPHOGENESIS,0.3543123543123543,0.6003770103330864,0.10797236031734525,-0.4009173993443148,-1.108923383134725,14,
GOBP_BONE_DEVELOPMENT,0.5714285714285714,0.7314505590242485,0.08407455779107234,-0.254791117675487,-0.9257536317839277,52,
GOBP_BONE_MINERALIZATION,0.10722610722610723,0.3689157208403767,0.2089550275493539,-0.45384763247196963,-1.454448310416144,27,
GOBP_BONE_MORPHOGENESIS,0.36829268292682926,0.6068876104043432,0.10839425585339667,-0.3847593463443586,-1.1015672060208672,16,
GOBP_BONE_REMODELING,0.49825174825174823,0.6859357929936836,0.07235708510369071,0.3312652078619073,0.9751966019523528,25,
GOBP_BONE_RESORPTION,0.5618729096989966,0.7273736951774409,0.06421408818446053,0.32476434752473643,0.9087785890550925,18,
GOBP_BRAIN_MORPHOGENESIS,0.4206773618538324,0.6400489922684076,0.08220549204158693,0.41485766660968715,1.0281660844130376,11,
GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,0.4454225352112676,0.6547447257635568,0.07850290473486872,0.3959049656488649,1.0031917946348912,12,
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,0.13033175355450238,0.3969058415577488,0.19002330527910832,-0.42927728521785297,-1.3952410416028311,30,
GOBP_BROWN_FAT_CELL_DIFFERENTIATION,0.5693069306930693,0.7314505590242485,0.08359906036841593,-0.30985875780673594,-0.9146499993886157,18,
GOBP_B_CELL_ACTIVATION,0.29974811083123426,0.5555199999999999,0.12443416863039332,-0.25647330190448814,-1.074976091809158,103,
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.49635036496350365,0.6846148291740031,0.09026354843400684,-0.28117462765828255,-0.9406904556352963,33,
GOBP_B_CELL_APOPTOTIC_PROCESS,0.23732718894009217,0.5016967558029048,0.13500203382863138,-0.4736735742804544,-1.243577670177531,12,
GOBP_B_CELL_DIFFERENTIATION,0.24574209245742093,0.5081694729077817,0.13649043778041264,-0.31801833016052755,-1.1859439476537712,55,
GOBP_B_CELL_HOMEOSTASIS,0.5668896321070234,0.7306016342522588,0.06378453903129748,0.3234403566481902,0.90507370405192,18,
GOBP_B_CELL_MEDIATED_IMMUNITY,0.6222222222222222,0.762220495553829,0.06037863579204014,0.26911429135398546,0.8705517719315928,39,
GOBP_B_CELL_PROLIFERATION,0.5655172413793104,0.7293743915560794,0.06538341954687732,0.29288877980938155,0.9064108540099418,30,
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.30465116279069765,0.5617359730267139,0.11776578836269024,-0.35636689718605774,-1.1472297151441957,28,
GOBP_CALCINEURIN_MEDIATED_SIGNALING,0.09324009324009325,0.35496667075614446,0.22496609354031374,-0.5387458845448002,-1.4901521109245957,14,
GOBP_CALCIUM_ION_HOMEOSTASIS,0.024892817244796105,0.18626694283175016,0.35248785758361917,0.41641702312038376,1.5380454872431366,77,
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.031204082328364094,0.20636299779824788,0.35248785758361917,0.47696823780172193,1.582275171514907,44,
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.15682967959527824,0.42688524590163934,0.1429011493869481,0.3498607046615774,1.2850418282807028,76,
GOBP_CALCIUM_ION_TRANSPORT,0.06988352745424292,0.326562055613905,0.21925034670375515,0.3648345808224468,1.4009940985430864,99,
GOBP_CALCIUM_MEDIATED_SIGNALING,0.35351089588377727,0.5999684890499449,0.11056471633661853,-0.28996661883500685,-1.0768524480065438,54,
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE,0.6905829596412556,0.8016573938339234,0.06847149044920875,-0.31295755620781707,-0.7908778047121924,10,
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS,0.11270983213429256,0.3743584582872094,0.20658792269689108,-0.4890573708700115,-1.4643157818905261,20,
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.03371689302068231,0.2175930345126561,0.3217759180753611,-0.3482844509990291,-1.4550148637347533,97,
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,5.829250305595827e-4,0.01775364654476203,0.47727081536286214,-0.4851609692472418,-1.9408835008380014,75,
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.3765281173594132,0.6117235102267843,0.10714023727672473,-0.2840393500104855,-1.0688624684381491,60,
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.5305084745762711,0.7085224128389597,0.06767604016417887,0.27782903942740295,0.9453667600284981,50,
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,4.862332502075017e-4,0.01563149856222635,0.49849310876659025,0.39131617241650296,1.6887657246565153,228,
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.0022955197137816755,0.046337467710755684,0.4317076958033464,0.5462894785980077,1.8244744468248095,45,
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,1.5167077267760616e-6,1.8807175812023165e-4,0.6435518361507222,0.4135011619619352,1.8669699278574599,325,
GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT,0.4342560553633218,0.6495547407019381,0.07892096381800347,0.3541533221748114,1.0256339954313904,22,
GOBP_CARBOHYDRATE_HOMEOSTASIS,0.18248175182481752,0.44717007762879324,0.1608014010700223,-0.3265205246775733,-1.2204180271979217,59,
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,0.864,0.9134616321559075,0.04216194300924518,0.18858849686284554,0.7820937222070456,163,
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT,0.33916083916083917,0.5890777556610474,0.09314545753378035,0.37038651573808573,1.1230919600639997,28,
GOBP_CARBOHYDRATE_TRANSPORT,0.4735042735042735,0.6732214732214732,0.07380527241712746,0.3083622550207061,0.9975141273786605,39,
GOBP_CARDIAC_ATRIUM_DEVELOPMENT,0.8408071748878924,0.8974123920106863,0.05896944666909967,-0.2562525758813515,-0.6475781480422539,10,
GOBP_CARDIAC_CELL_DEVELOPMENT,0.3524027459954233,0.5996472317491426,0.10714023727672473,-0.40309746913846717,-1.0871682436592809,13,
GOBP_CARDIAC_CHAMBER_DEVELOPMENT,0.4867109634551495,0.6817677494479903,0.0709609456938284,0.2940916933036506,0.9720141984132696,42,
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS,0.36363636363636365,0.6058279532367824,0.08916471178206781,0.36253209404043985,1.0992756560552,28,
