pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_AMINO_ACID_CATABOLIC_PROCESS	0.103189493433396	0.579182492106347	0.190023305279108	0.514030046968468	1.46643529245388	11	KYNU ACAT1 HSD17B10 KYAT1 BCKDHA
GOBP_AMINO_ACID_METABOLIC_PROCESS	0.00532422665908651	0.192161711030895	0.407017918923954	0.502179740992172	1.94597408608963	36	BCAT1 KYNU GATB DHFR MTHFD1 FARSA SLC38A1 ACAT1 MTAP HSD17B10 KARS1 KYAT1 BCKDHA GGT5 MTHFS
GOBP_AMINO_ACID_TRANSPORT	0.445283018867925	0.833823683540703	0.0822054920415869	0.363038595851851	1.00486042073213	10	SLC38A1 ARL6IP5 SH3BP4 SFXN5 SLC38A10 CLN3
GOBP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	0.146496815286624	0.656740643630802	0.16823816568964	-0.263123712280109	-1.25792506164281	92	PDE3B KLF2 JUNB RGCC CXCL8 DUSP1 BTG1 HDAC5 NFKB2 SKIL EIF2AK3 SPTBN1 CLIC4 NR4A1 SP1 RHOB MIA3 NINJ1 EGLN1 ANXA1 ADIPOR2
GOBP_ANATOMICAL_STRUCTURE_MATURATION	0.246724890829694	0.731434016131187	0.128142916898415	-0.401674753856488	-1.22083145570077	15	KLF2 H3-3B DDIT3
GOBP_ANIMAL_ORGAN_MORPHOGENESIS	0.719262295081967	0.935916288636739	0.0621124188949471	-0.184683421889384	-0.845322520099919	74	AREG CSRNP1 NFKB1 KDM5B MAGI2 WDR48
GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1	1	0.0493910105981501	-0.100185127758554	-0.296010770532934	14	DDIT3 SKI CTNNB1 ABI1 NLE1 BASP1 TP53 YY1 ZBTB16 MED12 HOXA5 NKD1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	0.816696914700545	0.947314988225259	0.0504983044100709	0.201076300877075	0.708585883583911	24	HLA-DRB1 HLA-DRA PSMB8 ERAP2 HLA-DPA1 CD74 FCER1G
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	0.299813780260708	0.760271583278186	0.104343952581949	0.36625821307601	1.1486249004469	16	HLA-DRB1 HLA-DRA ERAP2 HLA-DPA1 CD74 FCER1G LNPEP TAPBPL TAP2 PYCARD
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	0.89433962264151	0.976311499703616	0.0481183992657975	0.221770585501567	0.613842402431655	10	ERAP2 FCER1G LNPEP TAPBPL TAP2
GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.455855855855856	0.839230630630631	0.0785029047348687	0.279497354594544	1.01529430441622	27	PDE4D HLA-DRB1 RBCK1 IGHM CD300A BCL2 EIF2B5 STOML2 CARD11 MEF2C TESPA1 CSK BTN3A2 CBLB
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES	0.936651583710407	0.986777298293005	0.0543434390269162	-0.171589108284962	-0.563295834571871	20	MCL1
GOBP_APOPTOTIC_PROCESS	0.350109409190372	0.786038319901799	0.104732821580651	-0.188766626283589	-1.05417717723224	230	EGR1 ATF3 JUN RGCC MCL1 BTG1 MPO STK17B CSRNP1 PHLDA1 YBX3 NFKBIA RB1CC1 SKIL P2RX4 NFKB1 HSPA5 EIF2AK3 DDIT3 PPP1R15A TICAM1 ZFP36 BEX3 ARF4 DNAJB6 TP53BP2 TUBA1A PMAIP1 USP36 NR4A1 RHOB ICAM1 CCNL1 PLK3 TCF7L2 PDIA3 RPS3A
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.733333333333333	0.935916288636739	0.0577308549299813	0.17943812877202	0.846599841827608	93	SORT1 PRKCA HSPA1A VNN1 BRCA1 ERCC2 RBCK1 PPIA HDAC1 ARL6IP5 ANXA6 RNF34 MELK TRAP1 PPP1CA DAPK1 BCL2 CD74 GSTP1 SPN EEF1E1 HSPA1B CIDEB
GOBP_APPENDAGE_DEVELOPMENT	0.769372693726937	0.942391968829868	0.0540088272801684	0.242545804767647	0.727144557204473	13	FBN2 HDAC1 CIBAR1 AFF3 BCL2L11 ZBTB16 LNPK IQCE IFT140 RPGRIP1L
GOBP_APPENDAGE_MORPHOGENESIS	0.703153988868275	0.935916288636739	0.0584693210386381	0.269777629129342	0.790899551300304	12	FBN2 HDAC1 CIBAR1 AFF3 BCL2L11 ZBTB16 LNPK IQCE IFT140 RPGRIP1L
GOBP_ATP_BIOSYNTHETIC_PROCESS	0.0632911392405063	0.473654420088505	0.241339976815091	0.416783406164933	1.53603405996492	29	SDHD MT-ND1 NDUFC2 MT-ND4 ATP5MC1 MT-ATP8 NDUFB7 MT-ND5 SDHA MT-ATP6 NDUFA9 STOML2 ENO1 NDUFA2 MT-ND2 ATP5MC3 MT-ND6 NDUFS3 ATP5F1D NDUFB2 NDUFS2 NDUFS6 ATP5MF NDUFA6
GOBP_ATP_METABOLIC_PROCESS	0.0548446069469835	0.440912320477715	0.261663521711573	0.404631052935792	1.57020431103601	37	HSPA1A SDHD MT-ND1 NDUFC2 MT-ND4 ATP5MC1 MT-ATP8 NDUFB7 MT-ND5 SDHA MT-ATP6 NDUFA9 HSPA1B NUDT5 STOML2 HSPA8 ENO1 NDUFA2
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	0.00650616707227895	0.207637079489517	0.407017918923954	0.539289163651608	1.95900679304515	27	MT-CO3 MT-CO2 SDHD MT-ND1 NDUFC2 MT-ND4 MT-CYB MT-CO1 NDUFB7 MT-ND5 SDHA
GOBP_AUTOPHAGOSOME_MATURATION	0.930084745762712	0.983821632150567	0.0516355964484201	-0.195470597072052	-0.527437528442012	10	MAP1LC3B TOM1 CHMP1B ATG12 UBQLN4 VPS4B VPS33B
GOBP_AUTOPHAGOSOME_ORGANIZATION	0.278617710583153	0.744243939414088	0.118815039412263	-0.421347664175946	-1.19517778398599	12	MAP1LC3B RB1CC1 TOM1 GABARAPL1 RAB7A SMURF1 SNX30 WIPI1 ATG12
GOBP_AUTOPHAGY_OF_MITOCHONDRION	0.377729257641921	0.800218774655924	0.0999276973731092	-0.346925595191115	-1.05442942413141	15	MAP1LC3B RB1CC1 USP36 GABARAPL1 SQSTM1 SNX30 OPTN WIPI1 ATG12 TP53 PARL CAMKK2 ATG3
GOBP_AXON_DEVELOPMENT	0.49721706864564	0.870957776761773	0.0755015292281669	0.27014855594592	0.950706927582729	25	SYNGAP1 DHFR SEMA3A GLI2
GOBP_AXON_GUIDANCE	0.481132075471698	0.862477264793959	0.0780892306943345	0.347461233627851	0.961743587047885	10	SEMA3A GLI2
GOBP_BASE_EXCISION_REPAIR	0.450943396226415	0.838572517629121	0.0815265143256594	0.360208688479939	0.997027474194586	10	XPA PCNA APEX1 ERCC5 UNG FEN1
GOBP_BEHAVIOR	0.0426206285700642	0.412971458934149	0.321775918075361	-0.425255505113824	-1.64301016198265	39	EGR1 DACH1 NRXN2 TAFA2 FOS P2RX4 ARF4 TUBA1A NEGR1
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.821691176470588	0.947827979876161	0.0508054139066364	0.184083865839736	0.702634569978192	35	HSPA1A HLA-DRB1 TRIM25 CD4 PPIA IFITM2 PLSCR1 CD74 HSPA1B
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	0.625806451612903	0.916953917865908	0.0713052987340038	-0.27088518301319	-0.845376472422061	16	JUN PTX3
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS	0.326576576576577	0.777360118596849	0.11101149245045	-0.201680883216469	-1.08397697937853	179	CFD JUN CXCL8 H2BC21 H2BC8 PELI1 MPO RAB27A DUSP10 NFKBIA HDAC5 NFKB2 FOS NFKB1 CD55 PTX3 TICAM1 ZFP36 LGALS8 USP14 PMAIP1 NLRC5 NR4A1 SP1 BCR ICAM1 H2BC4 RELB NINJ1 DDX3X ANXA1 RPL39 B2M NAALADL2 MAPKAPK2
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.6875	0.932023195876289	0.0590954798717342	0.201782050592988	0.838616849805723	49	HSPA1A MYD88 CFL1 HLA-DRB1 IGF2R TRIM25 CD4 PPIA HDAC1 IFITM2 ZDHHC8 PLSCR1 CD74 HSPA1B
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT	0.824528301886793	0.948067172708889	0.0518457624865066	0.246101494057471	0.681188319057717	10	ERCC2 FBN2
GOBP_BLASTOCYST_DEVELOPMENT	0.755656108597285	0.939971605538084	0.0645031249656493	-0.234341387282107	-0.769300153390759	20	JUNB SKIL
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.238709677419355	0.728732179872245	0.129442887745046	-0.395140023279703	-1.23315005744224	16	RGCC HDAC5 P2RX4 NR4A1 SP1 MIA3 ANXA1
GOBP_BLOOD_VESSEL_MORPHOGENESIS	0.0194360015496465	0.289664480564479	0.352487857583619	-0.3993889962201	-1.65573345954615	53	PDE3B KLF2 JUNB RGCC CXCL8 BTG1 HDAC5 EIF2AK3 CLIC4 NR4A1 SP1 RHOB MIA3 NINJ1 EGLN1 ANXA1 ADIPOR2
GOBP_BONE_DEVELOPMENT	0.915129151291513	0.982736890687684	0.0460457683018055	0.189271354352442	0.56742946052578	13	ANXA6 EBP FOXN3 MEF2C SLC38A10
GOBP_BONE_MINERALIZATION	0.824528301886793	0.948067172708889	0.0518457624865066	0.246101494057471	0.681188319057717	10	ERCC2 FBN2
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.0669546436285097	0.48921130952381	0.257206466468838	-0.563645781211623	-1.59881488143306	12	AREG
GOBP_B_CELL_ACTIVATION	0.490022172949002	0.869228821071293	0.0857844408075645	-0.255456666424841	-0.957229391667161	34	PELI1 SHLD2 KLF6 HDAC5 TICAM1
GOBP_B_CELL_DIFFERENTIATION	0.545652173913044	0.898257434944238	0.0789209638180035	-0.313609615206587	-0.91723008591352	13	KLF6 HDAC5 LRRC8A FOSL2 PTPN2 HDAC9 NHEJ1 TP53 YY1 IL2RG
GOBP_B_CELL_MEDIATED_IMMUNITY	0.461824953445065	0.841801722071649	0.0795564677235957	0.320317902589631	1.00455117684151	16	MYD88 IGLL1 BATF IGHM CD74 FCER1G
GOBP_B_CELL_PROLIFERATION	0.75	0.939285714285714	0.0629394692018967	-0.24939724674998	-0.729424886773288	13	PELI1 TICAM1
GOBP_CALCIUM_ION_HOMEOSTASIS	0.0100280248704298	0.219257190665248	0.380730400722792	0.503912746445937	1.85714481512999	29	PLCB4 PDE4D TRPM2 CALM1 ANXA6
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.00364898391933978	0.167944484887613	0.431707695803346	0.626023655069989	2.00504278529534	18	PLCB4 PDE4D TRPM2 CALM1
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.0146912901899733	0.25179312949638	0.380730400722792	0.503052157843161	1.84601344588586	28	PLCB4 PDE4D TRPM2 CALM1 ANXA6 BIN1 CACNA2D4 BCL2
GOBP_CALCIUM_ION_TRANSPORT	0.0189359844649613	0.288108656198295	0.352487857583619	0.477637402185085	1.78881139238899	32	PLCB4 PDE4D CD4 TRPM2 CALM1 ANXA6
GOBP_CALCIUM_MEDIATED_SIGNALING	0.178649237472767	0.695596161549947	0.153158808683073	-0.405625894438119	-1.30954639671835	18	CXCL8 CHP1 P2RX4 EIF2AK3 PLEK
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS	0.654584221748401	0.924753867791842	0.0686325631836726	-0.299827074155648	-0.829129851656106	11	PROM1 SKI CTNNB1 VHL MAN2A1 ATF4 MFSD2A RPGRIP1L YY1
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	0.263982102908277	0.744243939414088	0.125033367555272	-0.295442519079814	-1.17547280513759	45	PER1 PELI1 PELI2 NFKBIA NFKB2 NFKB1 TICAM1
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	0.141906873614191	0.65619602072804	0.175204047558551	-0.396925038984897	-1.37133741429315	24	EGR1 NFKB1 DDIT3 TCF7L2 DDX3X SIAH2 CSNK1D UBE2B CTNNB1 USP47 RBMS3 AMFR
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.288590604026846	0.747775110335128	0.118815039412263	-0.31864403825218	-1.14978862408522	30	ATF3 CRY1 NFKB1 ST3GAL6 PLEK SORBS1 PPP4R3B TCF7L2
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	0.720073664825046	0.935916288636739	0.0570059526582387	0.245361015641352	0.78584783533368	18	PGAM1 MLST8 TPI1 PPP1CA PFKP NUDT5
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.107750472589792	0.593918024065291	0.186432558434075	0.289988481654236	1.33284164067095	79	SDHD CHST10 MT-ND1 NDUFC2 MTHFD1 NME2 MT-ND4 ATP5MC1 HSD17B12 RRM2 HACD1 MT-ATP8 NDUFB7 ACAT1 MTAP MT-ND5 ACOT7 TPI1 SDHA MT-ATP6 NDUFA9 BCL2 PPT1 ADSL ALG6 STOML2 TYMS DCXR ENO1 MLEC ALG8 MPDU1 NDUFA2
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	0.157142857142857	0.668129330254042	0.147331213699377	0.402644741428853	1.33478772515076	20	PDE4D VNN1 ACAT1 ITPA MTAP ACOT7
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS	0.0690298507462687	0.498368451858355	0.234392647294686	0.274316233651804	1.36422402189993	119	PDE4D RAN HSPA1A SDHD CHST10 MT-ND1 NDUFC2 MTHFD1 NME2 VNN1 MT-ND4 ATP5MC1 MACROD1 PGAM1 HSD17B12 MLST8 RRM2 HACD1 MT-ATP8 NDUFB7 ACAT1 ITPA MTAP MT-ND5 ACOT7 TPI1 SDHA MT-ATP6 PFKP NDUFA9 BCL2 HSPA1B PPT1 NUDT5 ADSL ALG6 EDEM2 STOML2 TYMS HSPA8 DCXR CARD11 ENO1 MLEC ALG8 MPDU1 NDUFA2
GOBP_CARBOHYDRATE_HOMEOSTASIS	0.145089285714286	0.656288390663391	0.173747838999571	-0.413755033843882	-1.34657956118888	19	CRY1 ICAM1 TCF7L2 ADIPOR2 HECTD4 ZBTB20 KAT5 PIM3 SIDT2 LRRC8A FOSL2 PTPN2 SIRT1 IRS2 GCLM
GOBP_CARBOHYDRATE_METABOLIC_PROCESS	0.578723404255319	0.905707335160115	0.0747385227439092	-0.21438955684708	-0.927627016684601	63	ATF3 MAN1A1 CRY1 RB1CC1 NFKB1 ST3GAL6 PLEK PMAIP1 PRXL2C SORBS1 PPP4R3B TCF7L2
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT	0.18450184501845	0.696188682431812	0.137250779610133	0.433568001018478	1.29982298568564	13	SORT1 OPN3 STXBP4
GOBP_CARBOHYDRATE_TRANSPORT	0.266294227188082	0.744243939414088	0.111918316325105	0.379858664871866	1.19127737084162	16	SORT1 OPN3 STXBP4
GOBP_CARTILAGE_DEVELOPMENT	0.969631236442516	0.992929291914786	0.0508054139066364	-0.168834293428837	-0.498844193827823	14	EIF2AK3 CD44 SMAD1 LTBP3 CTNNB1 FOSL2
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.368778280542986	0.800218774655924	0.103576326612592	-0.328445832482926	-1.0782279316521	20	JUNB NFKBID CD55
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.280434782608696	0.744243939414088	0.118815039412263	-0.403132145162255	-1.17906120926203	13	JUNB NFKBID
GOBP_CELLULAR_CATABOLIC_PROCESS	0.652951699463327	0.924680060547681	0.0602484086158019	0.168647220417387	0.904791426400813	183	PDE4D DPYSL2 PRKCA HSPA1A KYNU MYD88 PLA2G4A ATP6V0B VPS29 OXCT1 VNN1 MAGOHB DCPS LPIN1 MLST8 CARHSP1 LSM6 GRSF1 CALM1 UROD PHB2 VPS25 ACAT1 ITPA MTAP ACOT7 IGF2BP3
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	0.862962962962963	0.964115924440692	0.0488970772260102	0.165364980252432	0.715065225171156	57	PRKCA HMGA1 MICAL1 CFL1 LPIN1 CALM1 PHB2
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.647058823529412	0.922008741577126	0.0619762736001998	0.210253145073368	0.873823165464949	49	TNIK SYNGAP1 CFL1 SEMA3A ERCC2 GLI2
GOBP_CELLULAR_EXTRAVASATION	0.715094339622642	0.935916288636739	0.0584693210386381	0.281152219515317	0.778205790844409	10	JAML CD47 SPN
GOBP_CELLULAR_HOMEOSTASIS	0.136015325670498	0.645371687008729	0.165656695205483	0.279117629215914	1.28710209953243	81	PLCB4 PDE4D TFR2 ATP6V0B HLA-DRB1 SLC4A7 TRPM2 CALM1 ANXA6 FGGY PRDX3 STXBP4 APEX1 BCL2 GSTP1 SLC29A1 PPT1 CCL1 GPR89B STOML2
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	0.414316702819957	0.82098913026977	0.0940503465727813	-0.299859966090388	-1.03106497143363	23	EGR1
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS	0.284658040665434	0.747775110335128	0.107140237276725	0.338273659030221	1.16816353195463	23	PLA2G4A LPIN1 ACAT1 HSD17B10 PPT1 ACADM APOC2 ACAD10 ACADS ACADVL
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS	0.0505972280035781	0.434367675363126	0.321775918075361	0.320211306804705	1.47838309468188	82	INPP4B NAAA PLA2G4A SOCS2 BRCA1 LPIN1 HSD17B12 HACD1 PHB2 ACAT1 MECR ACOT7 HSD17B10 PLSCR1 GGT5 CD74 GSTP1 CIDEB PPT1 PDSS1 ACADM APOC2 ALG6 ACAD10 PCYT2 ACADS FDPS ACADVL LPCAT2 ALG8 MPDU1 SLC44A1 ACBD5 MTMR4 ACOX1
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.207720588235294	0.715038232795242	0.128142916898415	0.388056729576909	1.23004232647634	17	DHFR MTHFD1 VNN1 PLSCR1 MTHFS ACADM TYMS
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	0.507865168539326	0.879350887936313	0.0845557442441281	-0.247928069617149	-0.967985278028231	41	TEX14 CCNA1 H3-3B PCGF5 PTX3
GOBP_CELLULAR_RESPIRATION	0.0158133813372867	0.264658500381317	0.352487857583619	0.413614739314451	1.71900468202078	49	MT-CO3 MT-CO2 SDHD MT-ND1 NDUFC2 MT-ND4 MT-CYB MT-CO1 MT-ATP8 NDUFB7 MT-ND5 OPN3 SDHA TRAP1 MDH1 MT-ATP6 NDUFA9 ADSL STOML2 CS COX10 NDUFA2 PRELID1 MT-ND2 ISCU MT-ND6 COX8A MDH2 MYBBP1A NDUFS3 IDE IDH2 ATP5F1D UQCR11 NDUFB2 NDUFS2 NNT SHMT2 NDUFS6 ATP5MF NDUFA6
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS	0.399132321041215	0.807450270546642	0.096240602328129	-0.259068802871443	-1.05778344553293	48	EGR1 CNN2 YBX3 CRY1 CHP1 NFKB1
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL	0.328260869565217	0.77810650887574	0.108394255853397	-0.383696465788193	-1.1222166834642	13	KLF2
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.417372881355932	0.82098913026977	0.0922597260527354	-0.392267147508462	-1.05845287153135	10	KLF2 FOS
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	0.0743243243243243	0.514402560455192	0.248911114434702	-0.422690408405844	-1.5348591927893	31	CXCL8 NFKBIA HDAC5 NFKB1 HSPA5 CD55 EIF2AK3 DDIT3 TICAM1 ZFP36
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.00881913038149526	0.215426945874015	0.380730400722792	-0.647305414111852	-1.89320726090298	13	FOSB JUNB JUND FOS TUBA1A CLIC4
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS	0.756603773584906	0.939971605538084	0.055826471778749	0.267536439889764	0.740518453466339	10	HLA-DRB1 STXBP4 SLC29A1
