pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS,0.32657657657657657,0.7773601185968488,0.11101149245045029,-0.2016808832164694,-1.0839769793785279,179,
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.6875,0.9320231958762887,0.05909547987173424,0.20178205059298793,0.838616849805723,49,
GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,0.8245283018867925,0.948067172708889,0.051845762486506596,0.2461014940574712,0.6811883190577166,10,
GOBP_BLASTOCYST_DEVELOPMENT,0.755656108597285,0.9399716055380838,0.06450312496564929,-0.23434138728210735,-0.7693001533907591,20,
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.23870967741935484,0.728732179872245,0.12944288774504625,-0.3951400232797031,-1.23315005744224,16,
GOBP_BLOOD_VESSEL_MORPHOGENESIS,0.019436001549646507,0.28966448056447913,0.35248785758361917,-0.3993889962200998,-1.6557334595461524,53,
GOBP_BONE_DEVELOPMENT,0.915129151291513,0.9827368906876841,0.04604576830180555,0.18927135435244197,0.5674294605257802,13,
GOBP_BONE_MINERALIZATION,0.8245283018867925,0.948067172708889,0.051845762486506596,0.2461014940574712,0.6811883190577166,10,
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,0.06695464362850972,0.4892113095238095,0.25720646646883816,-0.5636457812116227,-1.5988148814330558,12,
GOBP_B_CELL_ACTIVATION,0.49002217294900224,0.869228821071293,0.0857844408075645,-0.2554566664248409,-0.9572293916671608,34,
GOBP_B_CELL_DIFFERENTIATION,0.5456521739130434,0.8982574349442379,0.07892096381800347,-0.31360961520658687,-0.9172300859135197,13,
GOBP_B_CELL_MEDIATED_IMMUNITY,0.4618249534450652,0.8418017220716486,0.07955646772359566,0.32031790258963116,1.0045511768415103,16,
GOBP_B_CELL_PROLIFERATION,0.75,0.9392857142857143,0.06293946920189672,-0.24939724674997957,-0.729424886773288,13,
GOBP_CALCIUM_ION_HOMEOSTASIS,0.010028024870429792,0.21925719066524774,0.3807304007227924,0.5039127464459366,1.8571448151299939,29,
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.0036489839193397794,0.16794448488761335,0.4317076958033464,0.6260236550699885,2.0050427852953363,18,
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.014691290189973333,0.2517931294963802,0.3807304007227924,0.5030521578431606,1.8460134458858628,28,
GOBP_CALCIUM_ION_TRANSPORT,0.018935984464961277,0.2881086561982951,0.35248785758361917,0.47763740218508466,1.788811392388991,32,
GOBP_CALCIUM_MEDIATED_SIGNALING,0.1786492374727669,0.6955961615499472,0.15315880868307333,-0.40562589443811864,-1.3095463967183545,18,
GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS,0.6545842217484008,0.9247538677918424,0.06863256318367258,-0.29982707415564824,-0.8291298516561058,11,
GOBP_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.2639821029082774,0.744243939414088,0.12503336755527242,-0.295442519079814,-1.1754728051375885,45,
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY,0.1419068736141907,0.6561960207280404,0.17520404755855126,-0.3969250389848974,-1.37133741429315,24,
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.28859060402684567,0.7477751103351278,0.11881503941226282,-0.3186440382521796,-1.1497886240852195,30,
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS,0.7200736648250461,0.935916288636739,0.05700595265823873,0.24536101564135201,0.7858478353336804,18,
GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.10775047258979206,0.5939180240652909,0.18643255843407516,0.289988481654236,1.3328416406709456,79,
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.15714285714285714,0.6681293302540416,0.1473312136993771,0.4026447414288533,1.3347877251507607,20,
GOBP_CARBOHYDRATE_DERIVATIVE_METABOLIC_PROCESS,0.06902985074626866,0.4983684518583553,0.2343926472946861,0.27431623365180374,1.3642240218999258,119,
GOBP_CARBOHYDRATE_HOMEOSTASIS,0.14508928571428573,0.6562883906633907,0.1737478389995708,-0.4137550338438823,-1.3465795611888842,19,
GOBP_CARBOHYDRATE_METABOLIC_PROCESS,0.5787234042553191,0.9057073351601147,0.07473852274390924,-0.2143895568470797,-0.9276270166846007,63,
GOBP_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORT,0.18450184501845018,0.6961886824318123,0.1372507796101328,0.43356800101847826,1.299822985685641,13,
GOBP_CARBOHYDRATE_TRANSPORT,0.26629422718808193,0.744243939414088,0.1119183163251045,0.3798586648718656,1.1912773708416184,16,
GOBP_CARTILAGE_DEVELOPMENT,0.9696312364425163,0.9929292919147858,0.05080541390663644,-0.1688342934288371,-0.4988441938278232,14,
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.36877828054298645,0.8002187746559243,0.1035763266125924,-0.3284458324829263,-1.0782279316521017,20,
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.28043478260869564,0.744243939414088,0.11881503941226282,-0.4031321451622554,-1.179061209262026,13,
GOBP_CELLULAR_CATABOLIC_PROCESS,0.6529516994633273,0.9246800605476811,0.06024840861580194,0.1686472204173871,0.9047914264008129,183,
GOBP_CELLULAR_COMPONENT_DISASSEMBLY,0.8629629629629629,0.9641159244406923,0.04889707722601022,0.16536498025243157,0.7150652251711554,57,
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS,0.6470588235294118,0.9220087415771263,0.06197627360019979,0.21025314507336754,0.8738231654649488,49,
GOBP_CELLULAR_EXTRAVASATION,0.7150943396226415,0.935916288636739,0.05846932103863807,0.28115221951531705,0.7782057908444089,10,
GOBP_CELLULAR_HOMEOSTASIS,0.1360153256704981,0.6453716870087294,0.16565669520548273,0.27911762921591365,1.2871020995324327,81,
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS,0.41431670281995664,0.8209891302697696,0.09405034657278127,-0.2998599660903875,-1.0310649714336302,23,
GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS,0.2846580406654344,0.7477751103351278,0.10714023727672473,0.3382736590302213,1.1681635319546269,23,
GOBP_CELLULAR_LIPID_METABOLIC_PROCESS,0.050597228003578056,0.43436767536312615,0.3217759180753611,0.320211306804705,1.478383094681882,82,
GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.20772058823529413,0.7150382327952421,0.1281429168984153,0.3880567295769094,1.230042326476341,17,
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM,0.5078651685393258,0.8793508879363134,0.08455574424412811,-0.24792806961714872,-0.9679852780282312,41,
GOBP_CELLULAR_RESPIRATION,0.015813381337286735,0.2646585003813171,0.35248785758361917,0.41361473931445125,1.7190046820207814,49,
GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.39913232104121477,0.8074502705466424,0.09624060232812902,-0.2590688028714425,-1.057783445532931,48,
GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.3282608695652174,0.7781065088757396,0.10839425585339667,-0.38369646578819316,-1.1222166834641951,13,
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,0.4173728813559322,0.8209891302697696,0.09225972605273541,-0.3922671475084618,-1.0584528715313486,10,
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,0.07432432432432433,0.5144025604551921,0.24891111443470243,-0.42269040840584354,-1.5348591927893043,31,
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.00881913038149526,0.21542694587401515,0.3807304007227924,-0.6473054141118515,-1.8932072609029806,13,
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.7566037735849057,0.9399716055380838,0.05582647177874898,0.26753643988976356,0.7405184534663385,10,
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.18777292576419213,0.7012210165471331,0.14920754243532175,-0.3098955441853262,-1.2673969734707955,49,
GOBP_CELLULAR_RESPONSE_TO_DECREASED_OXYGEN_LEVELS,0.04100369643471627,0.3994063763826066,0.3217759180753611,-0.47875437202979837,-1.65404980320696,24,
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS,0.26666666666666666,0.744243939414088,0.12384217120104962,-0.2947528935943351,-1.1705520407042398,43,
GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.32962138084632514,0.7781065088757396,0.10968406197054928,-0.2930895583172991,-1.1186691247359912,36,
GOBP_CELLULAR_RESPONSE_TO_GLUCOSE_STARVATION,0.4597457627118644,0.8418017220716486,0.08679497567717195,-0.3748439616406257,-1.0114399589533516,10,
GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS,0.3938814531548757,0.8074502705466424,0.08971046527429813,0.2314123909057661,1.0500018073597503,75,
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE,0.009242135577056285,0.21542694587401515,0.3807304007227924,-0.5176916589784823,-1.8680279836467095,30,
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.40757238307349664,0.8147022337006594,0.09656295543094219,-0.2848173136794718,-1.0230793092980142,29,
GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1,0.0028877540109407004,0.1476765315039397,0.4317076958033464,-0.707140579515424,-1.9554984000186262,11,
GOBP_CELLULAR_RESPONSE_TO_IONIZING_RADIATION,0.17697228144989338,0.6922544285629123,0.15214492236756472,-0.4781641826699774,-1.322296190098591,11,
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.25535714285714284,0.736853448275862,0.1119183163251045,0.3539491970974119,1.1733595276472109,20,
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.39574468085106385,0.8074502705466424,0.09560314922043013,-0.24229544199349387,-1.0483710182442265,63,
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.2302771855010661,0.7173270702325933,0.13145761164276346,-0.24431043043862452,-1.149267788891381,88,
GOBP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.3680851063829787,0.8002187746559243,0.09992769737310925,-0.24777239736795606,-1.072068869246134,63,
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,0.7931769722814499,0.9473149882252593,0.05934876803356285,-0.2477316226702457,-0.6850671645765974,11,
GOBP_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.34966592427616927,0.7860011802105343,0.10592029273625286,-0.28892401667067696,-1.1027700157584093,36,
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.011255822259351964,0.23024409754963296,0.3807304007227924,-0.3099396942846388,-1.6182494440709938,145,
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.06040268456375839,0.4614163580160963,0.27650059925447157,-0.4519563509945811,-1.6057448915892916,27,
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE,0.1721132897603486,0.6837746750120366,0.1563124030731863,-0.3099198280777091,-1.2676315376160037,50,
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS,0.49206349206349204,0.869228821071293,0.08679497567717195,-0.25030619048138086,-0.981949728337687,42,
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.5857461024498887,0.9061609995294584,0.0764767053228531,-0.24889381869358224,-0.8940401579804955,29,
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.07972665148063782,0.5279739761721375,0.24133997681509095,-0.45606589670285724,-1.5171752479845597,21,
GOBP_CELLULAR_RESPONSE_TO_SALT,2.4740675683429384e-4,0.04325740072567024,0.49849310876659025,-0.6718338393289676,-2.2699527450574233,22,
GOBP_CELLULAR_RESPONSE_TO_STARVATION,0.08096280087527352,0.5299782785061893,0.2343926472946861,-0.4285379320161431,-1.5107600728758486,26,
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS,0.62708719851577,0.9169539178659083,0.06392719333599958,0.24130763679524242,0.8492099510825418,25,
GOBP_CELLULAR_RESPONSE_TO_STRESS,0.008889208451676565,0.21542694587401515,0.3807304007227924,-0.27114330146115223,-1.534573188460658,261,
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,0.09606986899563319,0.5632631491113398,0.21392785549235627,-0.4890004371732739,-1.4862450522988406,15,
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.37169811320754714,0.8002187746559243,0.09225972605273541,0.38944314384583884,1.0779459976092165,10,
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON,0.29044117647058826,0.750986244216788,0.10552093684319848,0.3608390118910412,1.1437690003567218,17,
GOBP_CELLULAR_RESPONSE_TO_UNFOLDED_PROTEIN,0.09978308026030369,0.5704989154013016,0.2089550275493539,-0.5044766145398218,-1.4905457000131226,14,
GOBP_CELLULAR_RESPONSE_TO_UV,0.18933823529411764,0.7012210165471331,0.13500203382863138,0.3995405170338333,1.266443047205177,17,
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.9001848428835489,0.9798060171645578,0.04688198568783333,0.1953044159267345,0.6004001095317988,14,
GOBP_CELLULAR_SENESCENCE,0.7262569832402235,0.935916288636739,0.05712585100181134,0.24712044032401576,0.7749961121190173,16,
GOBP_CELL_ACTIVATION,0.02295306438451767,0.3116058328054073,0.35248785758361917,-0.2901256417090675,-1.51357191462084,146,
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.16851441241685144,0.6833370776639285,0.1596467019199062,-0.3335487036885039,-1.2934517627280737,40,
GOBP_CELL_ADHESION,0.05803571428571429,0.4585568669527897,0.28201335001172506,-0.26900671766541423,-1.372770455271816,128,
GOBP_CELL_CELL_ADHESION,0.3204301075268817,0.774541884816754,0.10925003948071095,-0.2288149177013229,-1.0807056126288321,89,
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.31539888682745826,0.774541884816754,0.10099058745592349,0.388451922004296,1.1388136659309218,12,
GOBP_CELL_CELL_SIGNALING,0.1513859275053305,0.6606993951804431,0.16565669520548273,-0.2483024841537307,-1.2392224536267598,111,
GOBP_CELL_CELL_SIGNALING_BY_WNT,0.22048997772828507,0.7165561711016256,0.13802224249664274,-0.3163002403478557,-1.2220341086625415,38,
GOBP_CELL_CHEMOTAXIS,0.3085339168490153,0.7693425137307969,0.11284335567556247,-0.3186302402102343,-1.1232934332224511,26,
GOBP_CELL_CYCLE,0.3805147058823529,0.8002187746559243,0.08943668337186206,0.1859174651185372,1.0428890881544441,255,
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.46153846153846156,0.8418017220716486,0.0886261133285098,-0.25720876564145384,-0.9920208464301306,37,
GOBP_CELL_CYCLE_DNA_REPLICATION,0.5309168443496801,0.8907388433515482,0.07934349601349727,-0.3467974291773235,-0.9590198010578701,11,
GOBP_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.325497287522604,0.7773601185968488,0.09754492162471996,0.2850209919130522,1.1218301676312528,38,
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.3688969258589512,0.8002187746559243,0.09026354843400684,0.2911951451553291,1.073184907169768,29,
GOBP_CELL_CYCLE_PHASE_TRANSITION,0.5148148148148148,0.8798842461885941,0.07362127410143941,0.2048800568088998,0.9635985956458987,86,
GOBP_CELL_CYCLE_PROCESS,0.07706093189964158,0.5187446328896522,0.21654283673534816,0.25107501306550606,1.3452774034745227,184,
GOBP_CELL_DIVISION,0.2784090909090909,0.744243939414088,0.11012226383553594,0.24402065806098738,1.1264814328236388,80,
GOBP_CELL_FATE_COMMITMENT,0.8517857142857143,0.9567647956070775,0.047829963311422925,0.20170557745747475,0.6686642123507194,20,
GOBP_CELL_GROWTH,0.7332123411978222,0.935916288636739,0.05547933087042326,0.19478204220462683,0.7786174691163764,40,
GOBP_CELL_JUNCTION_ASSEMBLY,0.7404921700223713,0.9391898785838179,0.06494076846128988,-0.21313407616079497,-0.7690686369617606,30,
GOBP_CELL_JUNCTION_ORGANIZATION,0.12357414448669202,0.6177946582467702,0.1737478389995708,0.2991130515582066,1.2969191708846837,61,
GOBP_CELL_KILLING,0.7357142857142858,0.9365841399822554,0.05456806466709405,0.23409520673379738,0.7760374750109954,20,
GOBP_CELL_MATRIX_ADHESION,0.7850678733031674,0.9465029173222863,0.06266182309324915,-0.22670392808585932,-0.7442277639194269,20,
GOBP_CELL_MATURATION,0.21321961620469082,0.7156752379024094,0.1372507796101328,-0.46290796918524224,-1.280107264835405,11,
GOBP_CELL_MORPHOGENESIS,0.40834845735027225,0.8153682320844373,0.0847985102819124,0.23124708123961152,1.031777530409935,66,
GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION,0.35304659498207885,0.7868750379685316,0.09225972605273541,0.28670871558721517,1.0736137931349754,31,
GOBP_CELL_MOTILITY,0.020722743713832346,0.29805133732160427,0.35248785758361917,-0.2808362800530733,-1.4768167147208233,153,
GOBP_CELL_PART_MORPHOGENESIS,0.8207024029574861,0.9476627838378697,0.05111479544164116,0.1790124303315827,0.7379411974683638,48,
GOBP_CELL_PROJECTION_ASSEMBLY,0.8977695167286245,0.9779844262114779,0.04725873366732593,0.15590477717098977,0.6794276542162063,59,
GOBP_CELL_PROJECTION_ORGANIZATION,0.5658747300215983,0.9011897733302443,0.07667468724900914,-0.18510849062562745,-0.9504573991667649,124,
GOBP_CELL_SUBSTRATE_ADHESION,0.973741794310722,0.9929292919147858,0.05101141320391501,-0.13807596122128624,-0.48677056020612725,26,
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.7142857142857143,0.935916288636739,0.06435833679173605,-0.2788978576108146,-0.7712530296313942,11,
GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.7495361781076066,0.9392857142857143,0.05547933087042326,0.17623778123318357,0.8306598780328701,87,
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.9962264150943396,0.9998242085456251,0.04319019983341822,0.13901227741773697,0.3847743385111664,10,
GOBP_CENTRIOLE_ASSEMBLY,0.4870848708487085,0.868917875225264,0.0762797180809272,0.3287162250257153,0.9854807182553776,13,
GOBP_CENTROSOME_DUPLICATION,0.3898916967509025,0.8037968798638427,0.08705158679467351,0.3218447820681033,1.0503142995492516,19,
GOBP_CEREBRAL_CORTEX_DEVELOPMENT,0.7840172786177105,0.9458557076901737,0.060509298865666666,-0.24264705882352938,-0.6882828569196097,12,
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.03565207537176105,0.36873859977197804,0.3217759180753611,0.5656602125409548,1.7620841818141992,15,
GOBP_CHEMICAL_HOMEOSTASIS,0.16952380952380952,0.6837746750120366,0.14641623786055022,0.25964301258515327,1.2250112887964397,93,
GOBP_CHEMOKINE_PRODUCTION,0.17926565874730022,0.6955961615499472,0.15214492236756472,-0.4701385794344214,-1.3335761256293956,12,
GOBP_CHROMATIN_REMODELING,0.10625,0.5909554380664652,0.19782202131510335,-0.283385624166145,-1.3083948093421283,81,
